Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA20,MA100,Month
2004-10-11,102.2388164133406,103.3076767667528,100.84465073497688,101.24431610107422,9332056,0.0,0.0,-0.7977863521869466,97.12649345397948,77.51451850891114,10
2004-10-12,103.16825171636408,103.6329735709423,100.16243393776172,100.79444885253906,15600512,0.0,0.0,-0.4443382758258174,97.4462215423584,77.88300563812255,10
2004-10-14,102.51762300673344,104.46945445110462,101.12903979655336,103.7444839477539,19225984,0.0,0.0,2.9267832988805864,97.95787963867188,78.275602684021,10
2004-10-15,104.25573004528113,106.04956152257022,103.84306235087384,104.6553955078125,17799744,0.0,0.0,0.8780337280556827,98.50411453247072,78.6753568649292,10
2004-10-18,105.39888195150634,106.14243667426828,104.58654932454849,105.7018814086914,13693344,0.0,0.0,0.9999349730619445,99.02813377380372,79.11410953521728,10
2004-10-19,105.9714698550942,106.76520716299216,105.59411021786832,106.25401306152344,11767128,0.0,0.0,0.5223479899068684,99.58719482421876,79.5876611328125,10
2004-10-20,106.4027362501044,106.87675034340216,104.93421043206423,105.33015441894533,7206832,0.0,0.0,-0.8694811762480659,99.9936393737793,80.04528186798096,10
2004-10-21,105.70192374422416,105.86364605353802,104.2835916348285,104.6144790649414,6413520,0.0,0.0,-0.6794591330013255,100.33521041870117,80.4965827178955,10
2004-10-22,104.6144790649414,104.6144790649414,104.6144790649414,104.6144790649414,0,0.0,0.0,0.0,100.77809143066406,80.95773551940918,10
2004-10-25,104.56242950716852,104.74831827073682,103.2389024182222,103.85233306884766,9390272,0.0,0.0,-0.7285282141687444,101.18964958190918,81.41284690856934,10
2004-10-26,103.68867880572304,106.04574534676068,103.68867880572304,105.69627380371094,6932760,0.0,0.0,1.7755409824455892,101.7307689666748,81.88072814941407,10
2004-10-27,106.16665879814715,106.70015868390664,105.51046596515866,105.9473114013672,7837656,0.0,0.0,0.2375084651730086,102.30860595703123,82.36413230895997,10
2004-10-28,106.70209173119028,109.4791463544676,106.70209173119028,108.65534210205078,18591416,0.375,0.0,2.556016443328679,102.95009078979491,82.85639938354493,10
2004-10-29,108.8417714840342,108.8417714840342,106.71705445517765,107.75145721435548,8661776,0.0,0.0,-0.8318826025565773,103.56450500488282,83.28525527954102,10
2004-11-01,107.16809019549122,109.44750523890704,106.45053448967523,109.09339141845705,6137568,0.0,0.0,1.2453977317745002,104.1502841949463,83.6801286315918,11
2004-11-02,105.30428627915737,109.94140337085032,104.83833810978057,108.07201385498048,8864040,0.0,0.0,-0.9362414626554184,104.55115509033205,84.11878913879394,11
2004-11-03,108.1931607746687,110.33652227149676,108.1931607746687,109.51644897460938,8978136,0.0,0.0,1.3365487216395744,105.00472984313964,84.56845512390137,11
2004-11-04,110.12780114445437,110.6999869576816,108.81754921166224,109.06916809082033,6555808,0.0,0.0,-0.4084143413860541,105.43175735473632,85.02034049987793,11
2004-11-05,109.40084563280207,109.96371438734204,108.09992261806504,108.60873413085938,5023848,0.0,0.0,-0.4221485943466163,105.76373252868652,85.46576248168945,11
2004-11-08,108.56587131141568,110.79310476624556,107.72716500943908,110.35138702392578,10291728,0.0,0.0,1.6045237125835057,106.17837562561036,85.90769828796387,11
2004-11-09,110.61606852403088,111.63183756151996,109.68417241178123,110.7465362548828,7338712,0.0,0.0,0.3580827043627055,106.6534866333008,86.36064964294434,11
2004-11-10,110.98882519434146,111.73434207222115,110.90495227044303,111.30194091796876,5734392,0.0,0.0,0.5015097373408661,107.17886123657226,86.83439750671387,11
2004-11-11,111.73435782164914,112.14439443741632,110.99815752583544,111.47901916503906,5235128,0.0,0.0,0.159097178009504,107.56558799743652,87.32237087249756,11
2004-11-12,112.20026544652116,112.57302380348636,110.91424456471836,111.52557373046876,1813408,0.0,0.0,0.0417608315702811,107.90909690856934,87.80039989471436,11
2004-11-15,111.52557373046876,111.52557373046876,111.52557373046876,111.52557373046876,0,0.0,0.0,0.0,108.2002815246582,88.27842891693115,11
2004-11-16,111.64118209345712,111.64118209345712,110.33652721089584,110.9795379638672,4005504,0.0,0.0,-0.4896058799223945,108.4365577697754,88.72013996124268,11
2004-11-17,111.0354268402474,112.75011804015205,111.0354268402474,112.3307647705078,5467936,0.0,0.0,1.2175458930821392,108.78658828735352,89.17991764068603,11
2004-11-18,112.70912995718412,115.04819884747086,112.43329228355476,114.71643829345705,7472128,0.0,0.0,2.1237935376147377,109.2916862487793,89.67833019256592,11
2004-11-19,114.90279101198009,115.27554945808544,112.86193624441616,113.42107391357422,6812760,0.0,0.0,-1.1291881086554878,109.73201599121094,90.15561046600342,11
2004-11-22,112.55445653048568,114.25050350036229,111.36162453746569,113.9206085205078,4738272,0.0,0.0,0.4404248608280925,110.23542976379396,90.61492847442626,11
2004-11-23,114.6791444286602,115.74150837487112,114.07900873445315,115.14137268066406,4312792,0.0,0.0,1.0715920288790537,110.7076847076416,91.1092254257202,11
2004-11-24,115.4619362224428,116.02107392812049,114.63814318793634,114.9866714477539,3223304,0.0,0.0,-0.1343576416612757,111.15965270996094,91.5957483291626,11
2004-11-25,114.99600671544222,115.9279030421476,112.63458460876336,113.39873504638672,6310872,0.0,0.0,-1.3809743176092293,111.39682235717774,92.07457080841064,11
2004-11-26,113.3987350463867,113.3987350463867,113.3987350463867,113.39873504638672,0,0.0,0.0,0.0,111.6791862487793,92.5807188796997,11
2004-11-29,113.31858623758578,116.27269285814285,112.34569199370463,115.9185791015625,5281488,0.0,0.0,2.22210949191366,112.02044563293455,93.1032357788086,11
2004-11-30,116.31559993926795,119.8418932073934,116.02111745194772,118.78512573242188,10508144,0.0,0.0,2.472896625438992,112.55610122680665,93.64196350097656,11
2004-12-01,119.37591675375192,119.37591675375192,117.13936562019217,117.56431579589844,8481864,0.0,0.0,-1.02774646993552,112.9584945678711,94.16076866149902,12
2004-12-02,117.8848663987754,119.0031418112539,115.47125302503882,115.79741668701172,9657704,0.0,0.0,-1.502921270731672,113.29490699768068,94.64498901367188,12
2004-12-03,116.41812092574295,117.03690166173683,113.83677177508096,115.25325012207033,9777216,0.0,0.0,-0.4699297968038585,113.62713279724122,95.12163009643557,12
2004-12-06,115.55518013852912,116.48707675254953,112.61970580436488,113.18444061279295,11473872,0.0,0.0,-1.7950118604778575,113.76878547668456,95.55471878051758,12
2004-12-07,113.31853491578045,114.893441171243,113.22534533114576,113.52914428710938,7863224,0.0,0.0,0.3045504067963334,113.9079158782959,95.98056594848632,12
2004-12-08,113.50495651397782,114.3063849662792,111.46038172314395,111.902099609375,7329408,0.0,0.0,-1.4331515382690283,113.93792381286622,96.37694435119629,12
2004-12-09,112.2897752051975,113.4117820134055,112.28045851714572,112.8955078125,3801224,0.0,0.0,0.8877475995470618,114.00874824523926,96.78967010498047,12
2004-12-10,113.69140767585068,115.1358476914045,113.1322696053137,114.21886444091795,6216808,0.0,0.0,1.1721960014705155,114.14341278076172,97.21934700012208,12
2004-12-13,114.25050901717188,115.70986209731512,114.18154958736348,115.19731903076172,4996232,0.0,0.0,0.8566488509872183,114.32700004577636,97.65109405517578,12
2004-12-14,115.74156383849729,115.99317138352176,114.65124930913588,114.9177703857422,3083504,0.0,0.0,-0.2426694018329289,114.52391166687012,98.07948822021484,12
2004-12-15,115.92794163970764,116.9306633311482,115.36880365752256,116.0677261352539,5772672,0.0,0.0,1.0006770455532443,114.71075973510742,98.51938194274902,12
2004-12-16,116.34356999790516,117.8849307564761,115.36880970475684,117.6668701171875,4350464,0.0,0.0,1.377767993895307,114.85828132629396,98.944595413208,12
2004-12-17,117.4189141998716,118.79812504392204,116.68271397062423,117.0927505493164,5509752,0.0,0.0,-0.4879194690054378,115.04186515808104,99.37001609802246,12
2004-12-20,117.41889985895628,118.21101148498892,117.09273624823696,117.657470703125,2268424,0.0,0.0,0.4822844720611119,115.22870826721191,99.80201347351074,12
2004-12-21,117.88114545706225,119.0031521923453,117.7134109559698,118.60243225097656,3458512,0.0,0.0,0.8031462364475717,115.40176124572754,100.24429679870606,12
2004-12-22,118.82613248837768,118.82613248837768,114.62328112236256,115.5700912475586,6001712,0.0,0.0,-2.556727502013767,115.43093223571778,100.65718620300294,12
2004-12-23,116.2726608509954,116.2726608509954,114.15726145431948,114.4237823486328,3948912,0.0,0.0,-0.9918733182189166,115.48218460083008,101.05824089050292,12
2004-12-24,114.89908374177824,118.53721057447255,113.8367310494437,118.16072082519533,6661856,0.0,0.0,3.2658756771180686,115.72028388977051,101.50484397888184,12
2004-12-27,118.35081586047384,119.74866014229046,117.62393228365484,118.40300750732422,4400504,0.0,0.0,0.2050484123969909,115.8445053100586,101.96344314575197,12
2004-12-28,118.53720522041336,122.45116954372892,117.99670083501412,122.01876831054688,9614448,0.0,0.0,3.053774460077796,116.00618743896484,102.4514150238037,12
2004-12-29,122.72692423505876,124.58513005157296,122.37281071821894,123.03445434570312,6633224,0.0,0.0,0.8324014815255687,116.27969436645508,102.9292820739746,12
2004-12-30,122.82392958772628,123.75582586684408,120.3879513490299,120.83526611328124,5626792,0.0,0.0,-1.7874572160433977,116.53158683776856,103.34723571777344,12
2004-12-31,121.14648894963184,124.7622502470177,120.8352388478298,124.45098876953124,4899312,0.0,0.0,2.992274335590328,116.9914737701416,103.80134658813476,12
2005-01-03,124.45098460185623,126.4303308757394,124.45098460185623,126.1097640991211,4734168,0.0,0.0,1.3328743676450203,117.637739944458,104.26776977539062,1
2005-01-04,125.80602323418704,126.1787818215476,124.23671276659212,124.99154663085938,4979104,0.0,0.0,-0.8867017365783103,118.2108600616455,104.75628509521484,1
2005-01-05,124.89275055594884,124.89275055594884,119.31070023935078,123.4762725830078,9604320,0.0,0.0,-1.2123012225192076,118.78956871032716,105.22955451965332,1
2005-01-06,123.01028278276613,125.43321259515396,120.44756855812516,123.05314636230467,8006888,0.0,0.0,-0.3426781614408347,119.29745063781738,105.69840721130372,1
2005-01-07,123.94218876742832,125.34003300164744,122.32628401786296,124.87035369873048,7623136,0.0,0.0,1.4767662511248725,119.830025100708,106.17334869384766,1
2005-01-10,125.68110914305116,126.6819646964396,123.19667082607174,123.70548248291016,7521568,0.0,0.0,-0.9328645121249202,120.25543327331545,106.64667953491212,1
2005-01-11,123.94224743043368,124.43615717723732,121.2397472984919,122.42884826660156,7986376,0.0,0.0,-1.031994856400131,120.6309871673584,107.07527145385744,1
2005-01-12,123.56569458141708,127.47965829473328,119.90706949553388,120.96571350097656,20720032,0.0,0.0,-1.195089871660704,120.87588653564453,107.42853889465331,1
2005-01-13,122.0783957951126,124.7529331985176,118.81675926623556,120.48485565185548,27757952,0.0,0.0,-0.3975158209745144,121.01678581237792,107.71514343261718,1
2005-01-14,121.5844715247836,122.81458112032568,119.00312404985674,120.81100463867188,15757776,0.0,0.0,0.2706970806014119,121.2026985168457,108.01332801818847,1
2005-01-17,122.04115261827518,122.04115261827518,115.57378920263432,117.72274780273438,13651184,0.0,0.0,-2.556271132066179,121.20596237182616,108.29581718444824,1
2005-01-18,118.78880542485868,119.65547345106376,117.18594849276688,117.77863311767578,6183264,0.0,0.0,0.0474719763040587,121.16477241516114,108.55646560668946,1
2005-01-19,117.97808809248562,118.69564379364148,116.58956013600658,116.9902801513672,3538488,0.0,0.0,-0.6693514311045812,121.23578186035157,108.80798530578612,1
2005-01-20,116.95295708522151,116.95295708522151,114.623216904241,115.89990997314452,4536200,0.0,0.0,-0.9320177512284866,121.30958824157716,109.04878662109375,1
2005-01-24,115.89992689293048,116.24100409041024,113.25893622341454,113.75284576416016,3628192,0.0,0.0,-1.852515855691228,121.0891944885254,109.26276374816896,1
2005-01-25,113.2068126263072,115.5458710053575,112.48924536116094,115.1321029663086,4465928,0.0,0.0,1.2125034700301018,120.9256492614746,109.4866300201416,1
2005-01-27,115.8589912894764,116.84121406213931,115.11720514846137,115.60738372802734,5455344,0.0,0.0,0.4128134112670878,120.60508003234864,109.71803749084472,1
2005-01-28,115.82168579284908,120.66196207734257,115.78813888429131,120.1400909423828,8393816,0.0,0.0,3.9207765699627695,120.46036186218262,109.99408447265624,1
2005-01-31,120.96012712105848,122.24614843117158,120.23884037016036,121.18378448486328,5853384,0.0,0.0,0.8687304415151642,120.47778778076172,110.28233406066894,1
2005-02-01,121.7988789443423,123.01034445794326,119.93508584649469,122.5686264038086,8019840,0.0,0.0,1.1427617356827957,120.38366966247558,110.59720252990722,2
2005-02-02,122.91708014897884,123.33270211714866,121.42604657628462,121.98145294189452,4870456,0.0,0.0,-0.4790568999114009,120.17725410461426,110.89798324584962,2
2005-02-03,122.59255115040402,122.85044492964792,121.65815670566008,122.50845336914062,3327616,0.4375,0.0,0.4320332431989815,120.05309944152832,111.19037109375,2
2005-02-04,122.40568471257237,123.52695816032112,121.52362174197802,122.0749053955078,2684040,0.0,0.0,-0.3538922920906295,119.98303108215332,111.46712127685548,2
2005-02-07,122.64864894964968,124.33990111552444,121.56475335317973,122.75704193115234,5944216,0.0,0.0,0.5587852257058934,119.96822586059572,111.75957847595215,2
2005-02-08,122.75703561682492,123.62041538319689,122.21882337204954,122.96633911132812,3284432,0.0,0.0,0.17049708667074,119.8730251312256,112.05193489074708,2
2005-02-09,123.43354248070531,125.54527226613284,123.41111791992586,124.5361328125,5537936,0.0,0.0,1.2766044045197322,119.91455764770508,112.34508125305176,2
2005-02-10,124.27447337221956,125.5359059966744,123.62039719657628,124.52302551269533,4376648,0.0,0.0,-0.0105248970789895,120.01926651000976,112.63958358764648,2
2005-02-11,125.02204856132556,129.60058397201684,125.02204856132556,129.1109619140625,10367096,0.0,0.0,3.684408070296552,120.42652893066406,112.95868057250976,2
2005-02-14,129.97992352785064,132.49717754732774,129.97992352785064,131.7178955078125,8875264,0.0,0.0,2.019141949763492,120.98818092346193,113.29802894592284,2
2005-02-15,131.74967077883096,132.2168681929403,128.3858493972438,129.0735626220703,3976720,0.0,0.0,-2.0075729843294865,121.40130882263183,113.63119598388673,2
2005-02-16,130.72179559303663,130.72179559303663,127.17109635605637,127.84012603759766,3126832,0.0,0.0,-0.9556074531576808,121.907177734375,113.95338554382325,2
2005-02-17,127.84013844049456,129.50709526079802,126.1993360010386,129.12025451660156,4124976,0.0,0.0,1.001351077069046,122.4742588043213,114.29584922790528,2
2005-02-18,128.94646062677558,130.0677341974432,126.61047402121804,128.47926330566406,2545144,0.0,0.0,-0.4964296371140486,123.04870796203612,114.63673614501953,2
2005-02-21,128.10547305059916,128.55398692790982,125.68538925804953,127.59716796875,1777152,0.0,0.0,-0.6865663097829877,123.6335708618164,114.95445137023924,2
2005-02-22,127.51686502947676,128.0083576500788,126.23674860315587,127.4010009765625,2139040,0.0,0.0,-0.1537392994768849,124.31597862243652,115.27382965087892,2
2005-02-23,127.40094077782466,129.1426533842517,126.6254002356548,128.47549438476562,5166816,0.0,0.0,0.8433947927934948,124.98314819335936,115.58480651855469,2
2005-02-24,128.47554088387662,130.43216948232669,127.189812755473,127.82146453857422,10806440,0.0,0.0,-0.5090697251825205,125.59385223388672,115.86247520446776,2
2005-02-25,128.64754912870802,128.85311153169124,126.43863727656448,127.4571304321289,5070896,0.0,0.0,-0.2850335878723742,125.95970420837402,116.13259696960448,2
2005-02-28,128.85301084665736,129.4136475871069,125.20887203373522,129.03054809570312,6402408,0.0,0.0,1.234468137043199,126.35204238891602,116.41761627197266,2
2005-03-01,129.03994724923186,134.55287765307304,126.23676229812617,126.8403778076172,4958152,0.0,0.0,-1.6974044677090403,126.56562995910645,116.66632774353027,3
2005-03-02,128.4792409305684,128.4792409305684,127.22715004680852,127.82516479492188,2658112,0.0,0.0,0.7763986550074264,126.8578155517578,116.923994140625,3
2005-03-03,128.0121309102933,130.3481187006271,127.45149384061318,129.83981323242188,2891160,0.0,0.0,1.5760968825913269,127.22438354492188,117.20994911193849,3
2005-03-04,130.2547011747249,131.1423766848826,129.13342684610458,130.0921173095703,4017872,0.0,0.0,0.1943195009814102,127.625244140625,117.5029257965088,3
2005-03-07,130.34807312937832,131.5627863556736,130.2546336504325,130.83395385742188,3658032,0.0,0.0,0.5702394297159907,128.0290897369385,117.77382049560546,3
2005-03-08,131.18905147645376,132.76818122916723,130.38173286785604,132.1197052001953,5027680,0.0,0.0,0.9827352188519932,128.48675804138185,118.0484635925293,3
2005-03-09,131.65625727434988,133.29144854638758,130.35371610176605,131.51609802246094,5422088,0.0,0.0,-0.4568638545020653,128.83575630187988,118.306605758667,3
2005-03-10,131.749641916283,131.749641916283,129.90514784194977,130.77413940429688,2302280,0.0,0.0,-0.5641580227215615,129.14831199645997,118.55180702209472,3
2005-03-11,131.3759562371427,134.07636046379577,131.28251672346053,133.38116455078125,5205744,0.0,0.0,1.9935326344795,129.3618221282959,118.83231712341308,3
